slug,lifecycle_time,day_type,hour_block,abs_distance_bps,safety_sigma,volatility_source,prior_return_count,remaining_volatility_usd,future_data_used_for_features
btc-updown-15m-1786690800,T-2m,weekday,00-06,13.93746703011809,1.6739483924378815,VOLATILITY_PROXY_PRIOR_60M,60,52.432918718706034,False
btc-updown-15m-1786690800,T-1m,weekday,00-06,15.750909817903402,2.680638147509487,VOLATILITY_PROXY_PRIOR_60M,60,37.00238321690574,False
btc-updown-15m-1786734000,T+1m,weekday,12-18,8.018431905540636,0.7482006390487713,VOLATILITY_PROXY_PRIOR_60M,60,67.44180286206613,False
btc-updown-15m-1786734000,T+2m,weekday,12-18,3.014460032661867,0.29541926913740796,VOLATILITY_PROXY_PRIOR_60M,60,64.21382076867056,False
btc-updown-15m-1786734000,T+3m,weekday,12-18,3.910693800938627,0.4230362746962885,VOLATILITY_PROXY_PRIOR_60M,60,58.17468021547065,False
btc-updown-15m-1786734000,T+5m,weekday,12-18,8.93373447739817,1.0613215622490895,VOLATILITY_PROXY_PRIOR_60M,60,52.97169302851351,False
btc-updown-15m-1786734000,T+10m,weekday,12-18,5.722230141072921,0.9507563686922477,VOLATILITY_PROXY_PRIOR_60M,60,37.87510784653833,False
btc-updown-15m-1786734000,T-5m,weekday,12-18,8.93373447739817,1.0613215622490895,VOLATILITY_PROXY_PRIOR_60M,60,52.97169302851351,False
btc-updown-15m-1786734000,T-3m,weekday,12-18,7.970759896590432,1.2159543427405093,VOLATILITY_PROXY_PRIOR_60M,60,41.25154887555502,False
btc-updown-15m-1786734000,T-2m,weekday,12-18,9.419988968696943,1.7782001129284148,VOLATILITY_PROXY_PRIOR_60M,60,33.33708032577618,False
btc-updown-15m-1786734000,T-1m,weekday,12-18,8.809787254126023,2.372901215787637,VOLATILITY_PROXY_PRIOR_60M,60,23.363804456394167,False
btc-updown-15m-1786771800,T+1m,weekend,00-06,0.5592119958416862,0.18665853719286085,VOLATILITY_PROXY_PRIOR_60M,60,18.911537897415002,False
btc-updown-15m-1786771800,T+2m,weekend,00-06,0.5592119958416862,0.19370471840043638,VOLATILITY_PROXY_PRIOR_60M,60,18.223613906510206,False
btc-updown-15m-1786771800,T+3m,weekend,00-06,0.16000116594941322,0.057588918954665724,VOLATILITY_PROXY_PRIOR_60M,60,17.538096188211384,False
btc-updown-15m-1786771800,T+5m,weekend,00-06,0.16000116594941322,0.06308971829509286,VOLATILITY_PROXY_PRIOR_60M,60,16.008947690619113,False
btc-updown-15m-1786771800,T+10m,weekend,00-06,9.272146775247604,4.719849861587546,VOLATILITY_PROXY_PRIOR_60M,60,12.400818186261537,False
btc-updown-15m-1786771800,T-5m,weekend,00-06,0.16000116594941322,0.06308971829509286,VOLATILITY_PROXY_PRIOR_60M,60,16.008947690619113,False
btc-updown-15m-1786771800,T-3m,weekend,00-06,8.058672585970942,3.689863624462579,VOLATILITY_PROXY_PRIOR_60M,60,13.786417379425975,False
btc-updown-15m-1786771800,T-2m,weekend,00-06,10.496710154244616,5.912529455800044,VOLATILITY_PROXY_PRIOR_60M,60,11.206709496390353,False
btc-updown-15m-1786771800,T-1m,weekend,00-06,9.59214910714643,7.542006059201473,VOLATILITY_PROXY_PRIOR_60M,60,8.028367986542532,False
btc-updown-15m-1786782600,T+1m,weekend,00-06,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,26.972318876743586,False
btc-updown-15m-1786782600,T+2m,weekend,00-06,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,25.316078894943637,False
btc-updown-15m-1786782600,T+3m,weekend,00-06,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,24.32293460403543,False
btc-updown-15m-1786782600,T+5m,weekend,00-06,2.014187812069789,0.5579988119534959,VOLATILITY_PROXY_PRIOR_60M,60,22.75990508928811,False
btc-updown-15m-1786782600,T+10m,weekend,00-06,3.389227838106026,1.4307291542299312,VOLATILITY_PROXY_PRIOR_60M,60,14.936439882295337,False
btc-updown-15m-1786782600,T-5m,weekend,00-06,2.014187812069789,0.5579988119534959,VOLATILITY_PROXY_PRIOR_60M,60,22.75990508928811,False
btc-updown-15m-1786782600,T-3m,weekend,00-06,3.389227838106026,1.3060710524200354,VOLATILITY_PROXY_PRIOR_60M,60,16.362050104705926,False
btc-updown-15m-1786782600,T-2m,weekend,00-06,4.518441792588766,2.1180601097159446,VOLATILITY_PROXY_PRIOR_60M,60,13.450987471653383,False
btc-updown-15m-1786782600,T-1m,weekend,00-06,5.18613712241664,3.4326537844428717,VOLATILITY_PROXY_PRIOR_60M,60,9.526157327079341,False
btc-updown-15m-1786793400,T+1m,weekend,06-12,1.0137620981162139,0.33821960842747556,VOLATILITY_PROXY_PRIOR_60M,60,18.893050079825947,False
btc-updown-15m-1786793400,T+2m,weekend,06-12,1.0137620981162139,0.37740582584126864,VOLATILITY_PROXY_PRIOR_60M,60,16.931376153920205,False
btc-updown-15m-1786793400,T+3m,weekend,06-12,1.0121756159592141,0.3954310904881277,VOLATILITY_PROXY_PRIOR_60M,60,16.13429028082184,False
btc-updown-15m-1786793400,T+5m,weekend,06-12,0.391861092699289,0.16664997733843476,VOLATILITY_PROXY_PRIOR_60M,60,14.821484163691537,False
btc-updown-15m-1786793400,T+10m,weekend,06-12,0.39027461054228924,0.2408675366106007,VOLATILITY_PROXY_PRIOR_60M,60,10.21308240460853,False
btc-updown-15m-1786793400,T-5m,weekend,06-12,0.391861092699289,0.16664997733843476,VOLATILITY_PROXY_PRIOR_60M,60,14.821484163691537,False
btc-updown-15m-1786793400,T-3m,weekend,06-12,0.391861092699289,0.21773434796731977,VOLATILITY_PROXY_PRIOR_60M,60,11.34409900440647,False
btc-updown-15m-1786793400,T-2m,weekend,06-12,0.39027461054228924,0.2692980670081626,VOLATILITY_PROXY_PRIOR_60M,60,9.134859478677813,False
btc-updown-15m-1786793400,T-1m,weekend,06-12,0.391861092699289,0.38239317293839,VOLATILITY_PROXY_PRIOR_60M,60,6.459320340426483,False
btc-updown-15m-1786804200,T+1m,weekend,06-12,0.0015862944165668256,0.00038469156750398455,VOLATILITY_PROXY_PRIOR_60M,60,25.994851061906083,False
btc-updown-15m-1786804200,T+2m,weekend,06-12,0.8232868020308263,0.20642621049053708,VOLATILITY_PROXY_PRIOR_60M,60,25.142156064722442,False
btc-updown-15m-1786804200,T+3m,weekend,06-12,0.8232868020308263,0.21491728684719602,VOLATILITY_PROXY_PRIOR_60M,60,24.14882523476283,False
btc-updown-15m-1786804200,T+5m,weekend,06-12,0.8217005076142594,0.23595390892786097,VOLATILITY_PROXY_PRIOR_60M,60,21.953440074535873,False
btc-updown-15m-1786804200,T+10m,weekend,06-12,1.6037436548224275,0.6557248976364133,VOLATILITY_PROXY_PRIOR_60M,60,15.418051131568259,False
btc-updown-15m-1786804200,T-5m,weekend,06-12,0.8217005076142594,0.23595390892786097,VOLATILITY_PROXY_PRIOR_60M,60,21.953440074535873,False
btc-updown-15m-1786804200,T-3m,weekend,06-12,1.6021573604058605,0.5890152114519442,VOLATILITY_PROXY_PRIOR_60M,60,17.147265136161206,False
btc-updown-15m-1786804200,T-2m,weekend,06-12,0.01269035533022624,0.005694100767053923,VOLATILITY_PROXY_PRIOR_60M,60,14.049628426779234,False
btc-updown-15m-1786804200,T-1m,weekend,06-12,0.0015862944165668256,0.0010198710707881662,VOLATILITY_PROXY_PRIOR_60M,60,9.805160954618676,False
btc-updown-15m-1786815000,T+1m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,16.75400906657798,False
btc-updown-15m-1786815000,T+2m,weekend,12-18,0.0015855273070670547,0.0006248987423600127,VOLATILITY_PROXY_PRIOR_60M,60,16.002592618879255,False
btc-updown-15m-1786815000,T+3m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,15.326568106255104,False
btc-updown-15m-1786815000,T+5m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,12.25652177409959,False
btc-updown-15m-1786815000,T+10m,weekend,12-18,0.0015855273070670547,0.0011619685993467517,VOLATILITY_PROXY_PRIOR_60M,60,8.606084542782979,False
btc-updown-15m-1786815000,T-5m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,12.25652177409959,False
btc-updown-15m-1786815000,T-3m,weekend,12-18,0.0015855273070670547,0.0010607273549581644,VOLATILITY_PROXY_PRIOR_60M,60,9.427493271757541,False
btc-updown-15m-1786815000,T-2m,weekend,12-18,0.0015855273070670547,0.001299113991445493,VOLATILITY_PROXY_PRIOR_60M,60,7.69755392358642,False
btc-updown-15m-1786815000,T-1m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,5.442993452406214,False
btc-updown-15m-1786825800,T+1m,weekend,12-18,0.001585322952442263,0.0006248775880347724,VOLATILITY_PROXY_PRIOR_60M,60,16.00313435181939,False
btc-updown-15m-1786825800,T+2m,weekend,12-18,0.001585322952442263,0.0006484661191786568,VOLATILITY_PROXY_PRIOR_60M,60,15.421006123538493,False
btc-updown-15m-1786825800,T+3m,weekend,12-18,0.001585322952442263,0.0006749449360499816,VOLATILITY_PROXY_PRIOR_60M,60,14.816023442274975,False
btc-updown-15m-1786825800,T+5m,weekend,12-18,0.001585322952442263,0.0007393677571583715,VOLATILITY_PROXY_PRIOR_60M,60,13.525069084963256,False
btc-updown-15m-1786825800,T+10m,weekend,12-18,0.001585322952442263,0.001472216748496108,VOLATILITY_PROXY_PRIOR_60M,60,6.792478081081787,False
btc-updown-15m-1786825800,T-5m,weekend,12-18,0.001585322952442263,0.0007393677571583715,VOLATILITY_PROXY_PRIOR_60M,60,13.525069084963256,False
btc-updown-15m-1786825800,T-3m,weekend,12-18,0.001585322952442263,0.0012242001405584578,VOLATILITY_PROXY_PRIOR_60M,60,8.168598959806925,False
btc-updown-15m-1786825800,T-2m,weekend,12-18,0.001585322952442263,0.0016459883636255042,VOLATILITY_PROXY_PRIOR_60M,60,6.075377089990481,False
btc-updown-15m-1786825800,T-1m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,4.297477463155985,False
btc-updown-15m-1786858200,T+1m,weekend,00-06,0.23307432486552074,0.07093476759950387,VOLATILITY_PROXY_PRIOR_60M,60,20.723265187823714,False
btc-updown-15m-1786858200,T+2m,weekend,00-06,0.23307432486552074,0.07565339977525364,VOLATILITY_PROXY_PRIOR_60M,60,19.430719628835554,False
btc-updown-15m-1786858200,T+3m,weekend,00-06,0.23307432486552074,0.08553992273403024,VOLATILITY_PROXY_PRIOR_60M,60,17.18495823957947,False
btc-updown-15m-1786858200,T+5m,weekend,00-06,0.23307432486552074,0.09370490023269315,VOLATILITY_PROXY_PRIOR_60M,60,15.687546716882249,False
btc-updown-15m-1786858200,T+10m,weekend,00-06,0.7895987332166151,0.44080319395376777,VOLATILITY_PROXY_PRIOR_60M,60,11.29755879336536,False
btc-updown-15m-1786858200,T-5m,weekend,00-06,0.23307432486552074,0.09370490023269315,VOLATILITY_PROXY_PRIOR_60M,60,15.687546716882249,False
btc-updown-15m-1786858200,T-3m,weekend,00-06,0.7911842728418725,0.4032043805604066,VOLATILITY_PROXY_PRIOR_60M,60,12.375857606166011,False
btc-updown-15m-1786858200,T-2m,weekend,00-06,0.7895987332166151,0.492835662455288,VOLATILITY_PROXY_PRIOR_60M,60,10.10478822734897,False
btc-updown-15m-1786858200,T-1m,weekend,00-06,0.7895987332166151,0.6969748315878239,VOLATILITY_PROXY_PRIOR_60M,60,7.14516475243541,False
btc-updown-15m-1786879800,T+1m,weekend,06-12,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,7.458361631862996,False
btc-updown-15m-1786879800,T+2m,weekend,06-12,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,7.187057101938767,False
btc-updown-15m-1786879800,T+3m,weekend,06-12,0.009526538953612529,0.008688168506344247,VOLATILITY_PROXY_PRIOR_60M,60,6.90594340580925,False
btc-updown-15m-1786879800,T+5m,weekend,06-12,0.9002579310430258,0.8376482930832106,VOLATILITY_PROXY_PRIOR_60M,60,6.7689507002222005,False
btc-updown-15m-1786879800,T+10m,weekend,06-12,2.6674309067920112,3.1490636185475847,VOLATILITY_PROXY_PRIOR_60M,60,5.334919212509091,False
btc-updown-15m-1786879800,T-5m,weekend,06-12,0.9002579310430258,0.8376482930832106,VOLATILITY_PROXY_PRIOR_60M,60,6.7689507002222005,False
btc-updown-15m-1786879800,T-3m,weekend,06-12,2.072022222240326,2.28661115938196,VOLATILITY_PROXY_PRIOR_60M,60,5.707135621401476,False
btc-updown-15m-1786879800,T-2m,weekend,06-12,3.4216152405574793,4.3642603396094195,VOLATILITY_PROXY_PRIOR_60M,60,4.937835583367497,False
btc-updown-15m-1786879800,T-1m,weekend,06-12,3.4216152405574793,6.171994445832821,VOLATILITY_PROXY_PRIOR_60M,60,3.491577996242842,False
btc-updown-15m-1786890600,T+1m,weekend,06-12,0.6357005967503869,0.1988185444589095,VOLATILITY_PROXY_PRIOR_60M,60,20.16914473906531,False
btc-updown-15m-1786890600,T+2m,weekend,06-12,1.000316899125043,0.31551780052772216,VOLATILITY_PROXY_PRIOR_60M,60,19.99887166253005,False
btc-updown-15m-1786890600,T+3m,weekend,06-12,2.282815110524151,0.7376439161638226,VOLATILITY_PROXY_PRIOR_60M,60,19.521614270052996,False
btc-updown-15m-1786890600,T+5m,weekend,06-12,2.309765011134226,0.8272313881823398,VOLATILITY_PROXY_PRIOR_60M,60,17.612968037895783,False
btc-updown-15m-1786890600,T+10m,weekend,06-12,2.813886681374971,1.4231216890112133,VOLATILITY_PROXY_PRIOR_60M,60,12.472580621220608,False
btc-updown-15m-1786890600,T-5m,weekend,06-12,2.309765011134226,0.8272313881823398,VOLATILITY_PROXY_PRIOR_60M,60,17.612968037895783,False
btc-updown-15m-1786890600,T-3m,weekend,06-12,2.8154719696453374,1.2998617807413957,VOLATILITY_PROXY_PRIOR_60M,60,13.662991145000877,False
btc-updown-15m-1786890600,T-2m,weekend,06-12,3.1674059658512936,1.7896568502765404,VOLATILITY_PROXY_PRIOR_60M,60,11.164151382936112,False
btc-updown-15m-1786890600,T-1m,weekend,06-12,3.3100819102592687,2.6450519893606304,VOLATILITY_PROXY_PRIOR_60M,60,7.8939847246800445,False
btc-updown-15m-1786901400,T+1m,weekend,12-18,0.0015825288814744845,0.0001731430221957142,VOLATILITY_PROXY_PRIOR_60M,60,57.75572053220633,False
btc-updown-15m-1786901400,T+2m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,53.22590875800363,False
btc-updown-15m-1786901400,T+3m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,50.70683496464868,False
btc-updown-15m-1786901400,T+5m,weekend,12-18,6.9552144326629355,0.9364494600513763,VOLATILITY_PROXY_PRIOR_60M,60,46.93259153311474,False
btc-updown-15m-1786901400,T+10m,weekend,12-18,0.0015825288814744845,0.0003031875279664011,VOLATILITY_PROXY_PRIOR_60M,60,32.98288709008326,False
btc-updown-15m-1786901400,T-5m,weekend,12-18,6.9552144326629355,0.9364494600513763,VOLATILITY_PROXY_PRIOR_60M,60,46.93259153311474,False
btc-updown-15m-1786901400,T-3m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,36.41227342114709,False
btc-updown-15m-1786901400,T-2m,weekend,12-18,0.0,0.0,VOLATILITY_PROXY_PRIOR_60M,60,29.045437684039843,False
btc-updown-15m-1786901400,T-1m,weekend,12-18,3.1634752334226874,0.9685303101107984,VOLATILITY_PROXY_PRIOR_60M,60,20.639519270915887,False
btc-updown-15m-1786923000,T+1m,weekend,18-24,0.3214206154722335,0.024663525910020957,VOLATILITY_PROXY_PRIOR_60M,60,81.90232034812423,False
btc-updown-15m-1786923000,T+2m,weekend,18-24,0.9531235082579579,0.07643033698190242,VOLATILITY_PROXY_PRIOR_60M,60,78.3720213272945,False
btc-updown-15m-1786923000,T+3m,weekend,18-24,0.2705024981696671,0.02259507291994606,VOLATILITY_PROXY_PRIOR_60M,60,75.23764167613706,False
btc-updown-15m-1786923000,T+5m,weekend,18-24,0.8067339210132242,0.07445797783844882,VOLATILITY_PROXY_PRIOR_60M,60,68.09209902262009,False
btc-updown-15m-1786923000,T+10m,weekend,18-24,4.283486618082019,0.5718969105838126,VOLATILITY_PROXY_PRIOR_60M,60,47.07142056864298,False
btc-updown-15m-1786923000,T-5m,weekend,18-24,0.8067339210132242,0.07445797783844882,VOLATILITY_PROXY_PRIOR_60M,60,68.09209902262009,False
btc-updown-15m-1786923000,T-3m,weekend,18-24,5.172962479712636,0.6301413373521255,VOLATILITY_PROXY_PRIOR_60M,60,51.591600285437735,False
btc-updown-15m-1786923000,T-2m,weekend,18-24,3.0248544060086617,0.45634250726650344,VOLATILITY_PROXY_PRIOR_60M,60,41.65730717016073,False
btc-updown-15m-1786923000,T-1m,weekend,18-24,5.410049963402603,1.1903210089337894,VOLATILITY_PROXY_PRIOR_60M,60,28.563723352623125,False
btc-updown-15m-1786933800,T+1m,weekend,18-24,4.915645092957278,0.4164813894622671,VOLATILITY_PROXY_PRIOR_60M,60,74.57716187536624,False
btc-updown-15m-1786933800,T+2m,weekend,18-24,7.21203950051597,0.6337383920549698,VOLATILITY_PROXY_PRIOR_60M,60,71.90664250627728,False
btc-updown-15m-1786933800,T+3m,weekend,18-24,20.887535073032133,1.2541632332452384,VOLATILITY_PROXY_PRIOR_60M,60,105.23351067985632,False
btc-updown-15m-1786933800,T+5m,weekend,18-24,17.090808550816543,1.1216277745443606,VOLATILITY_PROXY_PRIOR_60M,60,96.27971279854121,False
btc-updown-15m-1786933800,T+10m,weekend,18-24,12.773397149147277,1.2312633264406172,VOLATILITY_PROXY_PRIOR_60M,60,65.55055954871868,False
btc-updown-15m-1786933800,T-5m,weekend,18-24,17.090808550816543,1.1216277745443606,VOLATILITY_PROXY_PRIOR_60M,60,96.27971279854121,False
btc-updown-15m-1786933800,T-3m,weekend,18-24,12.290695361203566,1.08157054888444,VOLATILITY_PROXY_PRIOR_60M,60,71.80299064180026,False
btc-updown-15m-1786933800,T-2m,weekend,18-24,11.904533930849752,1.2949354124625683,VOLATILITY_PROXY_PRIOR_60M,60,58.08783918956691,False
btc-updown-15m-1786933800,T-1m,weekend,18-24,14.851388780522223,2.276501540070421,VOLATILITY_PROXY_PRIOR_60M,60,41.221144966628785,False
btc-updown-15m-1786950000,T+1m,weekday,00-06,4.685242929766508,0.532752847656329,VOLATILITY_PROXY_PRIOR_60M,60,55.99219249830714,False
btc-updown-15m-1786950000,T+2m,weekday,00-06,9.734876191316221,1.1036450599152998,VOLATILITY_PROXY_PRIOR_60M,60,56.15935978977936,False
btc-updown-15m-1786950000,T+3m,weekday,00-06,10.999247816681326,1.3011399418682539,VOLATILITY_PROXY_PRIOR_60M,60,53.822035391093756,False
btc-updown-15m-1786950000,T+5m,weekday,00-06,14.288184690611587,1.8503759043233814,VOLATILITY_PROXY_PRIOR_60M,60,49.16298347133187,False
btc-updown-15m-1786950000,T+10m,weekday,00-06,12.562042558591205,2.4227499237958066,VOLATILITY_PROXY_PRIOR_60M,60,33.01207409582268,False
btc-updown-15m-1786950000,T-5m,weekday,00-06,14.288184690611587,1.8503759043233814,VOLATILITY_PROXY_PRIOR_60M,60,49.16298347133187,False
btc-updown-15m-1786950000,T-3m,weekday,00-06,11.410757587918429,2.0052161156045494,VOLATILITY_PROXY_PRIOR_60M,60,36.23050873900359,False
btc-updown-15m-1786950000,T-2m,weekday,00-06,10.457374262952932,2.2646048162935237,VOLATILITY_PROXY_PRIOR_60M,60,29.40027307235259,False
btc-updown-15m-1786950000,T-1m,weekday,00-06,15.904381463902782,4.862840348341324,VOLATILITY_PROXY_PRIOR_60M,60,20.823221151920755,False
btc-updown-15m-1786971600,T+1m,weekday,06-12,0.489342328630756,0.03872381736320117,VOLATILITY_PROXY_PRIOR_60M,60,80.31233002756545,False
btc-updown-15m-1786971600,T+2m,weekday,06-12,3.4757466364801375,0.2839226835755854,VOLATILITY_PROXY_PRIOR_60M,60,77.80287126696949,False
btc-updown-15m-1786971600,T+3m,weekday,06-12,4.1664903093702765,0.3634239595862547,VOLATILITY_PROXY_PRIOR_60M,60,72.8625598327357,False
btc-updown-15m-1786971600,T+5m,weekday,06-12,5.096398078568146,0.5056232309988685,VOLATILITY_PROXY_PRIOR_60M,60,64.05955663075912,False
btc-updown-15m-1786971600,T+10m,weekday,06-12,0.03776275204834808,0.005288791539988192,VOLATILITY_PROXY_PRIOR_60M,60,45.37898651957429,False
btc-updown-15m-1786971600,T-5m,weekday,06-12,5.096398078568146,0.5056232309988685,VOLATILITY_PROXY_PRIOR_60M,60,64.05955663075912,False
btc-updown-15m-1786971600,T-3m,weekday,06-12,2.183945826815402,0.28043455115262844,VOLATILITY_PROXY_PRIOR_60M,60,49.49461449366976,False
btc-updown-15m-1786971600,T-2m,weekday,06-12,0.5192378406685069,0.08128733406541402,VOLATILITY_PROXY_PRIOR_60M,60,40.59673057231818,False
btc-updown-15m-1786971600,T-1m,weekday,06-12,3.055636019937829,0.7265224939655284,VOLATILITY_PROXY_PRIOR_60M,60,26.730073963710865,False
btc-updown-15m-1787014800,T+1m,weekday,18-24,3.0597801835273377,0.36333347276233074,VOLATILITY_PROXY_PRIOR_60M,60,54.22016267926835,False
btc-updown-15m-1787014800,T+2m,weekday,18-24,3.6826085356061538,0.468405546275366,VOLATILITY_PROXY_PRIOR_60M,60,50.61852958090403,False
btc-updown-15m-1787014800,T+3m,weekday,18-24,4.790031515735348,0.6390841785704806,VOLATILITY_PROXY_PRIOR_60M,60,48.25655372814922,False
btc-updown-15m-1787014800,T+5m,weekday,18-24,6.787431168535813,1.005396916897703,VOLATILITY_PROXY_PRIOR_60M,60,43.46542073635926,False
btc-updown-15m-1787014800,T+10m,weekday,18-24,12.2950354988857,2.7659571681075814,VOLATILITY_PROXY_PRIOR_60M,60,28.61938749910436,False
btc-updown-15m-1787014800,T-5m,weekday,18-24,6.787431168535813,1.005396916897703,VOLATILITY_PROXY_PRIOR_60M,60,43.46542073635926,False
btc-updown-15m-1787014800,T-3m,weekday,18-24,10.515082153544288,2.1685846495992385,VOLATILITY_PROXY_PRIOR_60M,60,31.218518498924297,False
btc-updown-15m-1787014800,T-2m,weekday,18-24,12.361822579033813,3.109030196412687,VOLATILITY_PROXY_PRIOR_60M,60,25.59962270287061,False
btc-updown-15m-1787014800,T-1m,weekday,18-24,3.7540551794853467,1.2362632716372326,VOLATILITY_PROXY_PRIOR_60M,60,19.55085179226344,False
btc-updown-15m-1787036400,T+1m,weekday,00-06,0.049752767614261346,0.004853861344920562,VOLATILITY_PROXY_PRIOR_60M,60,65.92689351017012,False
btc-updown-15m-1787036400,T+2m,weekday,00-06,0.4928633541789532,0.04989794508092367,VOLATILITY_PROXY_PRIOR_60M,60,63.529670307208036,False
btc-updown-15m-1787036400,T+3m,weekday,00-06,0.2565377080114946,0.02702688760917701,VOLATILITY_PROXY_PRIOR_60M,60,61.05031492568888,False
btc-updown-15m-1787036400,T+5m,weekday,00-06,3.594637460132928,0.39952814701410055,VOLATILITY_PROXY_PRIOR_60M,60,57.86826328203447,False
btc-updown-15m-1787036400,T+10m,weekday,00-06,3.7765460167235956,0.6062344410049996,VOLATILITY_PROXY_PRIOR_60M,60,40.06700767401725,False
btc-updown-15m-1787036400,T-5m,weekday,00-06,3.594637460132928,0.39952814701410055,VOLATILITY_PROXY_PRIOR_60M,60,57.86826328203447,False
btc-updown-15m-1787036400,T-3m,weekday,00-06,1.7304634485858252,0.2496946403536991,VOLATILITY_PROXY_PRIOR_60M,60,44.574444946990916,False
btc-updown-15m-1787036400,T-2m,weekday,00-06,3.6179590699534914,0.6573094679494318,VOLATILITY_PROXY_PRIOR_60M,60,35.401893833353824,False
