observation_sec,threshold_bps,entry_delay_sec,execution_model,slippage_cents,partition,n,trades,no_trades,win_rate,mean_entry,break_even_win_rate,edge_per_share,gross_pnl,fee_estimate,net_pnl,pnl_per_trade,roi,profit_factor,max_drawdown,longest_losing_streak,average_win,average_loss,p10,p5,p1,worst_trade,fee_scenario
180,0,5,vwap_10s,0.02,holdout,62,62,,0.6612903225806451,0.6594780839679326,0.6594780839679326,0.0018122386127125125,22.08803077313692,6.2,22.08803077313692,0.35625856085704716,0.03562585608570471,1.1051810989196997,36.97956334340838,2,5.660683677393584,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0,all,192,192,,0.703125,0.6402226457135417,0.6402226457135417,0.06290235428645834,275.43433228824904,19.200000000000003,275.43433228824904,1.4345538140012972,0.1434553814001297,1.4832181268214895,45.306000311039696,4,6.262476535468512,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0,development,122,122,,0.7213114754098361,0.6418124397163935,0.6418124397163935,0.07949903569344262,211.52355554078963,12.200000000000001,211.52355554078963,1.7337996355802427,0.1733799635580243,1.6221281045317342,40.0,4,6.267313131145337,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0,holdout,70,70,,0.6714285714285714,0.63745186188,0.63745186188,0.03397670954857143,63.91077674745945,7.0,63.91077674745945,0.9130110963922778,0.09130110963922779,1.2778729423802586,45.30600031103968,2,6.253420781860839,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0.01,all,192,192,,0.703125,0.6502226457135417,0.6502226457135417,0.05290235428645832,238.23909165239772,19.200000000000003,238.23909165239772,1.2408286023562383,0.12408286023562382,1.417963318688417,53.81273651845075,4,5.986956234462205,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0.01,development,122,122,,0.7213114754098361,0.6518124397163935,0.6518124397163935,0.06949903569344261,187.32382790406874,12.200000000000001,187.32382790406874,1.5354412123284322,0.15354412123284322,1.5509524350119668,40.0,4,5.9923162261825995,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0.01,holdout,70,70,,0.6714285714285714,0.64745186188,0.64745186188,0.023976709548571427,50.915263748329,7.0,50.915263748329,0.7273609106904142,0.07273609106904143,1.2213707119492565,46.057013154008814,2,5.976920505283595,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0.02,all,192,192,,0.703125,0.6602226457135417,0.6602226457135417,0.04290235428645831,202.3637472685549,19.200000000000003,202.3637472685549,1.0539778503570567,0.10539778503570568,1.3550241180150087,62.679714146940086,4,5.721212942730037,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0.02,development,122,122,,0.7213114754098361,0.6618124397163935,0.6618124397163935,0.0594990356934426,163.97556970564563,12.200000000000001,163.97556970564563,1.344062046767587,0.1344062046767587,1.482281087369546,40.0,4,5.726995110291427,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,first_trade,0.02,holdout,70,70,,0.6714285714285714,0.65745186188,0.65745186188,0.013976709548571414,38.38817756290926,7.0,38.38817756290926,0.5484025366129895,0.054840253661298945,1.166905119838736,46.78734158327062,2,5.710386756657644,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0,all,159,159,,0.710691823899371,0.6528464636079903,0.6528464636079903,0.05784536029138082,210.49882716101615,15.9,210.49882716101615,1.323891994723372,0.1323891994723372,1.457606146002209,40.0,4,5.933617939478019,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0,development,107,107,,0.7383177570093458,0.6557583931798889,0.6557583931798889,0.0825593638294568,179.15015932639963,10.700000000000001,179.15015932639963,1.6743005544523328,0.1674300554452333,1.6398219975942843,30.58622442106767,3,5.812027333245565,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0,holdout,52,52,,0.6538461538461539,0.6468546085273524,0.6468546085273524,0.006991545318801376,31.348667834616524,5.2,31.348667834616524,0.6028589968195486,0.06028589968195486,1.1741592657478697,40.0,4,6.216137289253427,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0.01,all,159,159,,0.710691823899371,0.6628464636079903,0.6628464636079903,0.04784536029138081,180.60451321877144,15.9,180.60451321877144,1.1358774416274933,0.11358774416274933,1.3926185069973291,40.0,4,5.669066488661694,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0.01,development,107,107,,0.7383177570093458,0.6657583931798889,0.6657583931798889,0.07255936382945681,158.70746672278216,10.700000000000001,158.70746672278216,1.483247352549366,0.14832473525493658,1.5668123811527934,32.832564879300065,3,5.55325907244028,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0.01,holdout,52,52,,0.6538461538461539,0.6568546085273524,0.6568546085273524,-0.003008454681198633,21.897046495989287,5.2,21.897046495989287,0.421097047999794,0.0421097047999794,1.1216502583110517,40.0,4,5.938148426352626,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0.02,all,159,159,,0.710691823899371,0.6728464636079903,0.6728464636079903,0.0378453602913808,151.75217794699725,15.9,151.75217794699725,0.9544162135031273,0.09544162135031274,1.3298960390152113,40.0,4,5.413736088026524,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0.02,development,107,107,,0.7383177570093458,0.675758393179889,0.675758393179889,0.06255936382945679,138.9593076655486,10.700000000000001,138.9593076655486,1.298685118369613,0.12986851183696133,1.4962832416626735,35.01092985178559,3,5.303282375513273,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_5s,0.02,holdout,52,52,,0.6538461538461539,0.6668546085273525,0.6668546085273525,-0.013008454681198644,12.792870281448646,5.2,12.792870281448646,0.24601673618170475,0.024601673618170474,1.0710715015636036,40.0,4,5.6703785376896665,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0,all,173,173,,0.7167630057803468,0.6508274154334273,0.6508274154334273,0.06593559034691954,253.04751569370828,17.3,253.04751569370828,1.462702402853805,0.14627024028538052,1.5164235014157312,42.34221415477046,3,5.99231867494926,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0,development,115,115,,0.7391304347826086,0.6547130440761492,0.6547130440761492,0.08441739070645955,192.1672296939016,11.5,192.1672296939016,1.6710193886426226,0.16710193886426225,1.6405574323130054,30.612586968981162,3,5.790202702281195,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0,holdout,58,58,,0.6724137931034483,0.6431231517452719,0.6431231517452719,0.02929064135817639,60.880285999806674,5.800000000000001,60.880285999806674,1.0496601034449426,0.10496601034449426,1.3204225578937194,35.65776156388436,3,6.432827846148889,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0.01,all,173,173,,0.7167630057803468,0.6608274154334273,0.6608274154334273,0.05593559034691953,220.03752050961072,17.3,220.03752050961072,1.271893182136478,0.12718931821364782,1.449056164305328,49.10492324010738,3,5.726109036367828,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0.01,development,115,115,,0.7391304347826086,0.6647130440761492,0.6647130440761492,0.07441739070645956,170.32789724549212,11.5,170.32789724549212,1.4811121499608009,0.1481112149960801,1.5677596574849737,34.21030011982975,3,5.533269379358731,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0.01,holdout,58,58,,0.6724137931034483,0.6531231517452719,0.6531231517452719,0.01929064135817638,49.7096232641186,5.800000000000001,49.7096232641186,0.8570624700710103,0.08570624700710103,1.26162959612694,36.399573192002784,3,6.1464005965158615,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0.02,all,173,173,,0.7167630057803468,0.6708274154334273,0.6708274154334273,0.04593559034691952,188.17860455114305,17.3,188.17860455114305,1.0877375985615205,0.10877375985615205,1.3840379684717206,57.02299908517736,3,5.469182294767283,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0.02,development,115,115,,0.7391304347826086,0.6747130440761492,0.6747130440761492,0.06441739070645955,149.22249860970848,11.5,149.22249860970848,1.2975869444322476,0.12975869444322477,1.497408328699028,39.06159035022267,3,5.284970571878923,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,0,10,vwap_10s,0.02,holdout,58,58,,0.6724137931034483,0.6631231517452719,0.6631231517452719,0.009290641358176373,38.956105941434586,5.800000000000001,38.956105941434586,0.6716569989902516,0.06716569989902516,1.2050321365338663,37.12106188555029,3,5.870669383113707,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0,all,132,132,,0.7348484848484849,0.6961505929022728,0.6961505929022728,0.03869789194621212,88.05028431732546,13.200000000000001,88.05028431732546,0.6670476084645869,0.06670476084645868,1.251572240906644,37.66870399415285,3,4.515982312549747,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0,development,85,85,,0.7176470588235294,0.7042474034682353,0.7042474034682353,0.013399655355294115,17.934558760719902,8.5,17.934558760719902,0.2109948089496459,0.021099480894964592,1.074727328169666,37.66870399415285,3,4.228435389519999,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0,holdout,47,47,,0.7659574468085106,0.6815074248574469,0.6815074248574469,0.08445002195106383,70.11572555660557,4.7,70.11572555660557,1.4918239480128843,0.14918239480128845,1.6374156868782324,23.8282586335783,1,5.003214598794599,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0.01,all,132,132,,0.7348484848484849,0.7061505929022728,0.7061505929022728,0.028697891946212112,67.4287470832703,13.200000000000001,67.4287470832703,0.5108238415399265,0.05108238415399265,1.192653563095058,40.1409241713554,3,4.303389145188354,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0.01,development,85,85,,0.7176470588235294,0.7142474034682353,0.7142474034682353,0.003399655355294107,5.537525948628389,8.5,5.537525948628389,0.06514736410151045,0.006514736410151045,1.0230730247859516,40.1409241713554,3,4.025205343420137,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0.01,holdout,47,47,,0.7659574468085106,0.6915074248574469,0.6915074248574469,0.07445002195106382,61.89122113464191,4.7,61.89122113464191,1.3168344922264237,0.13168344922264236,1.562647464860381,24.166666661979164,1,4.7747561426289415,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0.02,all,132,132,,0.7348484848484849,0.7161505929022728,0.7161505929022728,0.018697891946212103,47.417203806521336,13.200000000000001,47.417203806521336,0.35922124095849495,0.035922124095849495,1.1354777251614896,45.68405936553108,3,4.0970845753249625,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0.02,development,85,85,,0.7176470588235294,0.7242474034682354,0.7242474034682354,-0.006600344644705902,-6.504380921667975,8.5,-6.504380921667975,-0.07652212849021148,-0.007652212849021147,0.9728984128263835,42.54234231484441,3,3.827797034071017,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,first_trade,0.02,holdout,47,47,,0.7659574468085106,0.7015074248574469,0.7015074248574469,0.06445002195106381,53.92158472818931,4.7,53.92158472818931,1.1472677601742407,0.11472677601742406,1.490196224801721,24.496426246239743,1,4.553377353560814,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0,all,124,124,,0.7419354838709677,0.703773613140242,0.703773613140242,0.03816187073072577,70.644462160925,12.4,70.644462160925,0.5697134045235888,0.056971340452358875,1.2207639442528906,37.86085952352508,2,4.246135458270924,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0,development,81,81,,0.7283950617283951,0.7050893474897966,0.7050893474897966,0.02330571423859853,27.67272853265255,8.1,27.67272853265255,0.341638623859908,0.0341638623859908,1.1257851296938752,37.86085952352508,2,4.197842856485637,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0,holdout,43,43,,0.7674418604651163,0.7012951368073601,0.7012951368073601,0.06614672365775615,42.97173362827246,4.3,42.97173362827246,0.9993426425179641,0.09993426425179643,1.4297173362827247,23.8282586335783,1,4.332476776614317,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0.01,all,124,124,,0.7419354838709677,0.713773613140242,0.713773613140242,0.028161870730725756,51.893551726233056,12.4,51.893551726233056,0.4184963848889762,0.041849638488897625,1.1621673491444784,39.35499020503202,2,4.042321214415576,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0.01,development,81,81,,0.7283950617283951,0.7150893474897966,0.7150893474897966,0.01330571423859852,15.71614743179682,8.1,15.71614743179682,0.19402651150366446,0.019402651150366445,1.0714370337808947,39.35499020503202,2,3.99518893952198,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0.01,holdout,43,43,,0.7674418604651163,0.7112951368073601,0.7112951368073601,0.05614672365775614,36.177404294436236,4.3,36.177404294436236,0.8413349835915404,0.08413349835915404,1.3617740429443623,24.166666661979168,1,4.12658800892231,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0.02,all,124,124,,0.7419354838709677,0.723773613140242,0.723773613140242,0.018161870730725747,33.68113178988337,12.4,33.68113178988337,0.2716220305635756,0.02716220305635756,1.1052535368433856,40.80533367155134,2,3.8443601281509063,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0.02,development,81,81,,0.7283950617283951,0.7250893474897966,0.7250893474897966,0.0033057142385985116,4.102361826125888,8.1,4.102361826125888,0.050646442297850466,0.005064644229785047,1.0186470992096632,40.80533367155134,2,3.798345115697049,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_5s,0.02,holdout,43,43,,0.7674418604651163,0.7212951368073601,0.7212951368073601,0.04614672365775612,29.578769963757487,4.3,29.578769963757487,0.687878371250174,0.06878783712501742,1.2957876996375748,24.496426246239743,1,3.9266293928411358,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0,all,130,130,,0.7384615384615385,0.6978865445774723,0.6978865445774723,0.04057499388406614,83.08254242367529,13.0,83.08254242367529,0.6390964801821176,0.06390964801821176,1.2443604188931627,36.598756374452066,3,4.407109816913284,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0,development,84,84,,0.7261904761904762,0.7010769921293821,0.7010769921293821,0.025113484061094038,32.466973280953034,8.4,32.466973280953034,0.38651158667801233,0.03865115866780123,1.141160753395448,36.598756374452066,3,4.302737266900869,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0,holdout,46,46,,0.7608695652173914,0.692060509917463,0.692060509917463,0.06880905529992826,50.61556914272225,4.6000000000000005,50.61556914272225,1.1003384596243968,0.11003384596243967,1.4601415376611113,23.79566101888065,1,4.589016261220636,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0.01,all,130,130,,0.7384615384615385,0.7078865445774724,0.7078865445774724,0.030574993884066138,63.06216293276911,13.0,63.06216293276911,0.48509356102130086,0.048509356102130086,1.1854769498022621,39.100827269754596,3,4.198564197216345,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0.01,development,84,84,,0.7261904761904762,0.7110769921293821,0.7110769921293821,0.015113484061094029,19.917770771856837,8.4,19.917770771856837,0.23711631871258138,0.02371163187125814,1.0865990033558992,39.100827269754596,3,4.0970126356042105,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0.01,holdout,46,46,,0.7608695652173914,0.702060509917463,0.702060509917463,0.05880905529992825,43.144392160912275,4.6000000000000005,43.144392160912275,0.9379215687154843,0.09379215687154842,1.3922217469173843,24.13487991749187,1,4.375554061740351,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0.02,all,130,130,,0.7384615384615385,0.7178865445774724,0.7178865445774724,0.02057499388406613,43.623683364404236,13.0,43.623683364404236,0.33556679511080184,0.033556679511080184,1.1283049510717773,41.53084078492807,3,3.9960800350458774,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0.02,development,84,84,,0.7261904761904762,0.7210769921293821,0.7210769921293821,0.00511348406109402,7.731286530732568,8.4,7.731286530732568,0.09203912536586391,0.00920391253658639,1.0336142892640547,41.53084078492807,3,3.8972342054218454,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,0,vwap_10s,0.02,holdout,46,46,,0.7608695652173914,0.7120605099174631,0.7120605099174631,0.04880905529992824,35.89239683367167,4.6000000000000005,35.89239683367167,0.7802694963841668,0.07802694963841666,1.3262945166697426,24.465420488244078,1,4.168354195247762,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0,all,132,132,,0.7348484848484849,0.6960601681522727,0.6960601681522727,0.03878831669621212,88.21128975001335,13.200000000000001,88.21128975001335,0.6682673465910102,0.06682673465910102,1.2520322564286095,36.394455672052956,3,4.5176421623712715,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0,development,85,85,,0.7176470588235294,0.6999432206294117,0.6999432206294117,0.01770383819411764,25.068174818454445,8.5,25.068174818454445,0.2949197037465229,0.029491970374652288,1.104450728410227,36.394455672052956,3,4.34537991505663,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0,holdout,47,47,,0.7659574468085106,0.6890376264382979,0.6890376264382979,0.07691982037021278,63.1431149315589,4.7,63.1431149315589,1.3434705304587,0.13434705304587,1.5740283175596264,23.846153333333312,1,4.809530970321081,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0.01,all,132,132,,0.7348484848484849,0.7060601681522727,0.7060601681522727,0.028788316696212114,67.5884529612133,13.200000000000001,67.5884529612133,0.5120337345546463,0.05120337345546463,1.1931098656034667,38.90578281957003,3,4.305035597538281,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0.01,development,85,85,,0.7176470588235294,0.7099432206294117,0.7099432206294117,0.007703838194117633,12.445325403927109,8.5,12.445325403927109,0.14641559298737775,0.014641559298737776,1.051855522516363,38.90578281957003,3,4.138447957441428,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0.01,holdout,47,47,,0.7659574468085106,0.6990376264382979,0.6990376264382979,0.06691982037021277,55.143127557286206,4.7,55.143127557286206,1.173258033133749,0.1173258033133749,1.5013011596116927,24.18387691513673,1,4.587309098813506,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0.02,all,132,132,,0.7348484848484849,0.7160601681522727,0.7160601681522727,0.018788316696212105,47.57539376983338,13.200000000000001,47.57539376983338,0.360419649771465,0.036041964977146505,1.1359296964852383,43.86392007449124,3,4.098715399689004,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0.02,development,85,85,,0.7176470588235294,0.7199432206294117,0.7199432206294117,-0.0022961618058823757,0.1882587558993798,8.5,0.1882587558993798,0.00221480889293388,0.00022148088929338798,1.000784411482914,41.344533139799196,3,3.9375124386213014,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
180,2,5,first_trade,0.02,holdout,47,47,,0.7659574468085106,0.7090376264382979,0.7090376264382979,0.056919820370212745,47.387135013934,4.7,47.387135013934,1.0082369151900852,0.10082369151900851,1.4307921364903091,24.512986525486994,1,4.3718648614981666,-10.0,-10.0,-10.0,-10.0,-10.0,zero fees
